2374;invalid;10775586
12374;valid;17645286
2375;invalid;10817644
12375;valid;10666752
2376;invalid;10833981
12376;valid;25080236
2377;invalid;10862796
12377;valid;10774821
2378;invalid;10636186
12378;valid;11025095
2379;invalid;10784290
12379;valid;19378198
2380;invalid;10564548
12380;valid;12114387
2381;invalid;10749117
12381;valid;10510794
2382;invalid;10759980
12382;valid;13196114
2383;invalid;10941472
12383;valid;32443701
2384;invalid;10579083
12384;valid;10436232
2385;invalid;10695822
12385;valid;10631647
2386;invalid;10799131
12386;valid;10587209
2387;invalid;10611706
12387;valid;10499200
2388;invalid;10665069
12388;valid;10984737
2389;invalid;10755968
12389;valid;10680318
2390;invalid;10880187
12390;valid;12688970
2391;invalid;10608306
12391;valid;10720251
2392;invalid;10720557
12392;valid;10537586
2393;invalid;11052941
12393;valid;10999646
2394;invalid;10580035
12394;valid;10642357
2395;invalid;10715661
12395;valid;10730128
2396;invalid;10662961
12396;valid;10902644
2397;invalid;10808413
12397;valid;10606317
2398;invalid;10871823
12398;valid;24163970
2399;invalid;11297248
12399;valid;15543236
2400;invalid;10818120
12400;valid;10726337
2401;invalid;10610669
12401;valid;10855401
2402;invalid;11010594
12402;valid;10743779
2403;invalid;10741773
12403;valid;11336008
2404;invalid;10813173
12404;valid;10880340
2405;invalid;10717820
12405;valid;11026778
2406;invalid;11094166
12406;valid;10619458
2407;invalid;11026166
12407;valid;10730825
2408;invalid;10656620
12408;valid;10942373
2409;invalid;10955973
12409;valid;13495297
2410;invalid;11134456
12410;valid;23292754
2411;invalid;10741705
12411;valid;13731648
2412;invalid;10625136
12412;valid;10614715
2413;invalid;10735126
12413;valid;10548670
2414;invalid;10312693
12414;valid;10760133
2415;invalid;12474362
12415;valid;10869868
2416;invalid;10663556
12416;valid;19656454
2417;invalid;10607388
12417;valid;10526264
2418;invalid;10615344
12418;valid;10730757
2419;invalid;20245164
12419;valid;10718007
2420;invalid;10747009
12420;valid;10778561
2421;invalid;10663250
12421;valid;10583894
2422;invalid;10600197
12422;valid;10478562
2423;invalid;10730689
12423;valid;10599942
2424;invalid;10898955
12424;valid;10700769
2425;invalid;10743779
12425;valid;10453810
2426;invalid;10778901
12426;valid;14293804
2427;invalid;10766814
12427;valid;16833400
2428;invalid;10595641
12428;valid;10583163
2429;invalid;10573133
12429;valid;10588977
2430;invalid;12152501
12430;valid;16696771
2431;invalid;17322898
12431;valid;13832985
2432;invalid;10627040
12432;valid;10578318
2433;invalid;10649004
12433;valid;10413265
2434;invalid;10588059
12434;valid;10578046
2435;invalid;10621906
12435;valid;10555997
2436;invalid;10786925
12436;valid;10695363
2437;invalid;10765386
12437;valid;14323435
2438;invalid;11006905
12438;valid;10597205
2439;invalid;10901216
12439;valid;10636424
2440;invalid;10836310
12440;valid;10585696
2441;invalid;10777303
12441;valid;10578794
2442;invalid;10852358
12442;valid;20160215
2443;invalid;10702605
12443;valid;10596423
2444;invalid;10851899
12444;valid;10632259
2445;invalid;10884029
12445;valid;10615446
2446;invalid;10887497
12446;valid;10519311
2447;invalid;11821511
12447;valid;10537076
2448;invalid;10590541
12448;valid;10433376
2449;invalid;10574357
12449;valid;10633381
2450;invalid;10675983
12450;valid;10579457
2451;invalid;10599534
12451;valid;10536668
2452;invalid;10754982
12452;valid;10628536
2453;invalid;10736741
12453;valid;10621787
2454;invalid;10897340
12454;valid;11133742
2455;invalid;10837976
12455;valid;10629726
2456;invalid;29365035
12456;valid;10753758
2457;invalid;10763057
12457;valid;10755696
2458;invalid;10701126
12458;valid;10521657
2459;invalid;10722019
12459;valid;10678244
2460;invalid;10623776
12460;valid;10587634
2461;invalid;10587821
12461;valid;10684755
2462;invalid;10666514
12462;valid;10703999
2463;invalid;10697080
12463;valid;10607881
2464;invalid;10649123
12464;valid;10588246
2465;invalid;10967295
12465;valid;10476777
2466;invalid;10857186
12466;valid;10571807
2467;invalid;10731539
12467;valid;10707705
2468;invalid;10721900
12468;valid;10575343
2469;invalid;10693340
12469;valid;11875843
2470;invalid;10658745
12470;valid;10856999
2471;invalid;10598752
12471;valid;10682341
2472;invalid;10632973
12472;valid;10980487
2473;invalid;10617435
12473;valid;10553005
2474;invalid;10741008
12474;valid;10680845
2475;invalid;10608017
12475;valid;10731896
2476;invalid;10715559
12476;valid;10559533
2477;invalid;10669744
12477;valid;11007806
2478;invalid;10716239
12478;valid;10570923
2479;invalid;10747825
12479;valid;10705257
2480;invalid;10694309
12480;valid;10512392
2481;invalid;10742861
12481;valid;24682606
2482;invalid;10658150
12482;valid;17318053
2483;invalid;10747536
12483;valid;10812000
2484;invalid;10611400
12484;valid;10560468
2485;invalid;10671087
12485;valid;10690671
2486;invalid;10695040
12486;valid;15211277
2487;invalid;14627667
12487;valid;10572810
2488;invalid;10690484
12488;valid;17283050
2489;invalid;10496191
12489;valid;10662842
2490;invalid;10708470
12490;valid;16623076
2491;invalid;10707093
12491;valid;10610142
2492;invalid;11987023
12492;valid;10549265
2493;invalid;10686999
12493;valid;10438561
2494;invalid;10640980
12494;valid;10585203
2495;invalid;10755135
12495;valid;10577009
2496;invalid;20491834
12496;valid;14305942
2497;invalid;10561828
12497;valid;10752279
2498;invalid;10613610
12498;valid;10648188
2499;invalid;10725079
12499;valid;17998580
2500;invalid;10746584
12500;valid;10472187
2501;invalid;10875580
12501;valid;13537627
2502;invalid;10559839
12502;valid;10685690
2503;invalid;10626445
12503;valid;14664030
2504;invalid;10969046
12504;valid;10623385
2505;invalid;10586461
12505;valid;10596746
2506;invalid;11681329
12506;valid;10719860
2507;invalid;10591952
12507;valid;10464639
2508;invalid;10520382
12508;valid;10582772
2509;invalid;10673722
12509;valid;10702095
2510;invalid;10420541
12510;valid;10794558
2511;invalid;10724127
12511;valid;10422173
2512;invalid;10573286
12512;valid;10784851
2513;invalid;12022740
12513;valid;10721509
2514;invalid;10753690
12514;valid;10798740
2515;invalid;10710102
12515;valid;10676459
2516;invalid;10763822
12516;valid;10741246
2517;invalid;10711564
12517;valid;10567472
2518;invalid;18991312
12518;valid;10616024
2519;invalid;10605892
12519;valid;18486650
2520;invalid;17318852
12520;valid;12572129
2521;invalid;21505408
12521;valid;10678754
2522;invalid;14926935
12522;valid;10433410
2523;invalid;10665239
12523;valid;10568594
2524;invalid;10698627
12524;valid;10531466
2525;invalid;10634911
12525;valid;10653849
2526;invalid;10612794
12526;valid;10665086
2527;invalid;10705308
12527;valid;10456105
2528;invalid;10676374
12528;valid;10459641
2529;invalid;10582823
12529;valid;15085919
2530;invalid;10616432
12530;valid;13632453
2531;invalid;10711615
12531;valid;10552597
2532;invalid;10889741
12532;valid;24867447
2533;invalid;10673892
12533;valid;17058837
2534;invalid;10671002
12534;valid;11064654
2535;invalid;10683786
12535;valid;10744425
2536;invalid;11260987
12536;valid;10833896
2537;invalid;22350682
12537;valid;10992268
2538;invalid;10704594
12538;valid;11735916
2539;invalid;10996960
12539;valid;17052003
2540;invalid;10982850
12540;valid;10586682
2541;invalid;12073247
12541;valid;25054753
2542;invalid;10716443
12542;valid;23928078
2543;invalid;10642459
12543;valid;10843841
2544;invalid;25050537
12544;valid;22728609
2545;invalid;17132906
12545;valid;10893906
2546;invalid;10857186
12546;valid;10498316
2547;invalid;10762802
12547;valid;10572555
2548;invalid;10429942
12548;valid;10591170
2549;invalid;10601659
12549;valid;10607150
2550;invalid;10572164
12550;valid;10608918
2551;invalid;10570107
12551;valid;19705669
2552;invalid;11415177
12552;valid;10739733
2553;invalid;10742623
12553;valid;10422683
2554;invalid;17310709
12554;valid;10446857
2555;invalid;11306207
12555;valid;22268164
2556;invalid;10723192
12556;valid;10564820
2557;invalid;10521045
12557;valid;10422734
2558;invalid;10877399
12558;valid;10730961
2559;invalid;17256819
12559;valid;10714301
2560;invalid;10604957
12560;valid;10604243
2561;invalid;10730043
12561;valid;10459301
2562;invalid;10689073
12562;valid;10668826
2563;invalid;10645247
12563;valid;10510318
2564;invalid;10710391
12564;valid;10590082
2565;invalid;10739920
12565;valid;10759708
2566;invalid;10760507
12566;valid;10600333
2567;invalid;10593635
12567;valid;10471031
2568;invalid;11150470
12568;valid;10499098
2569;invalid;10592122
12569;valid;10469178
2570;invalid;10925101
12570;valid;10370306
2571;invalid;10492638
12571;valid;10602781
2572;invalid;11551483
12572;valid;10597902
2573;invalid;10547242
12573;valid;10625714
2574;invalid;11760158
12574;valid;28371980
2575;invalid;10562916
12575;valid;10536175
2576;invalid;10650585
12576;valid;10483509
2577;invalid;10611808
12577;valid;10478596
2578;invalid;15327982
12578;valid;10572385
2579;invalid;10588518
12579;valid;10286394
2580;invalid;10684534
12580;valid;10467801
2581;invalid;10428565
12581;valid;10469059
2582;invalid;10629896
12582;valid;10434685
2583;invalid;10638719
12583;valid;10493862
2584;invalid;10642204
12584;valid;17026435
2585;invalid;34574277
12585;valid;10475332
2586;invalid;11504274
12586;valid;11237034
2587;invalid;11312378
12587;valid;11154788
2588;invalid;10876583
12588;valid;12550369
2589;invalid;24251418
12589;valid;11026438
2590;invalid;10962331
12590;valid;10876141
2591;invalid;11388538
12591;valid;11095526
2592;invalid;11023327
12592;valid;26624448
2593;invalid;11330619
12593;valid;10881530
2594;invalid;26686107
12594;valid;11040446
2595;invalid;10738186
12595;valid;10779173
2596;invalid;10899533
12596;valid;11160959
2597;invalid;11259219
12597;valid;11907310
2598;invalid;11477992
12598;valid;11047960
2599;invalid;11736426
12599;valid;10831125
2600;invalid;23139890
12600;valid;10724841
2601;invalid;10856064
12601;valid;20231955
2602;invalid;10492944
12602;valid;10304839
2603;invalid;10510063
12603;valid;10316943
2604;invalid;10445327
12604;valid;10457924
2605;invalid;17804202
12605;valid;10434838
2606;invalid;10341610
12606;valid;10421238
2607;invalid;10397455
12607;valid;10329387
2608;invalid;10499438
12608;valid;10511950
2609;invalid;10594094
12609;valid;10406108
2610;invalid;10401977
12610;valid;10350705
2611;invalid;10606249
12611;valid;10548228
2612;invalid;10442182
12612;valid;10999017
2613;invalid;10390621
12613;valid;10580987
2614;invalid;10436793
12614;valid;10661805
2615;invalid;10578811
12615;valid;10588280
2616;invalid;10541462
12616;valid;10603699
2617;invalid;10473989
12617;valid;10441808
2618;invalid;10486450
12618;valid;10375253
2619;invalid;10464741
12619;valid;10209571
2620;invalid;10433138
12620;valid;10455238
2621;invalid;10379299
12621;valid;10860977
2622;invalid;10337700
12622;valid;10450767
2623;invalid;10411599
12623;valid;13371418
2624;invalid;10479650
12624;valid;10408675
2625;invalid;10470334
12625;valid;17732649
2626;invalid;10290066
12626;valid;14153231
2627;invalid;10470113
12627;valid;10506340
2628;invalid;10462293
12628;valid;10457091
2629;invalid;10365155
12629;valid;10584914
2630;invalid;10404544
12630;valid;10428837
2631;invalid;10472510
12631;valid;10316467
2632;invalid;10504572
12632;valid;10721628
2633;invalid;10463653
12633;valid;10555419
2634;invalid;10495307
12634;valid;13321557
2635;invalid;10419198
12635;valid;10319306
2636;invalid;10451583
12636;valid;10322383
2637;invalid;12005791
12637;valid;10243197
2638;invalid;10360497
12638;valid;10446738
2639;invalid;10431302
12639;valid;21873135
2640;invalid;10374029
12640;valid;11992310
2641;invalid;10452297
12641;valid;11848609
2642;invalid;10441281
12642;valid;10419300
2643;invalid;10474669
12643;valid;10504810
2644;invalid;10475859
12644;valid;10280852
2645;invalid;10440873
12645;valid;10819888
2646;invalid;13821612
12646;valid;10428429
2647;invalid;10309344
12647;valid;10331070
2648;invalid;11788599
12648;valid;10416087
2649;invalid;10320870
12649;valid;10277537
2650;invalid;10317623
12650;valid;10470725
2651;invalid;10465098
12651;valid;10183782
2652;invalid;10466220
12652;valid;15039441
2653;invalid;10460746
12653;valid;10523374
2654;invalid;10580477
12654;valid;11001193
2655;invalid;10426338
12655;valid;10361160
2656;invalid;10424179
12656;valid;10349736
2657;invalid;11564522
12657;valid;10316858
2658;invalid;10370153
12658;valid;10384331
2659;invalid;10516744
12659;valid;10313492
2660;invalid;10508210
12660;valid;10276942
2661;invalid;10515707
12661;valid;10420099
2662;invalid;10455374
12662;valid;10488286
2663;invalid;10430843
12663;valid;10388003
2664;invalid;10280019
12664;valid;10331172
2665;invalid;25832435
12665;valid;14489576
2666;invalid;10337173
12666;valid;10296203
2667;invalid;10483458
12667;valid;10504793
2668;invalid;10478953
12668;valid;10302068
2669;invalid;10538096
12669;valid;10364645
2670;invalid;10519838
12670;valid;10417005
2671;invalid;23847787
12671;valid;10644176
2672;invalid;24280097
12672;valid;10314359
2673;invalid;18958740
12673;valid;10363251
2674;invalid;20390174
12674;valid;10350960
2675;invalid;10844164
12675;valid;10376409
2676;invalid;10686030
12676;valid;10402623
2677;invalid;10557306
12677;valid;10441655
2678;invalid;10512970
12678;valid;10704186
2679;invalid;13607021
12679;valid;12746311
2680;invalid;28378015
12680;valid;10343956
2681;invalid;10760881
12681;valid;16196920
2682;invalid;11092449
12682;valid;10416495
2683;invalid;11193905
12683;valid;10433512
2684;invalid;16877515
12684;valid;12751411
2685;invalid;30741831
12685;valid;10335473
2686;invalid;12154898
12686;valid;10482744
2687;invalid;10612403
12687;valid;10235309
2688;invalid;10528015
12688;valid;10455969
2689;invalid;10448591
12689;valid;16307386
2690;invalid;10350909
12690;valid;10197450
2691;invalid;10496157
12691;valid;10712108
2692;invalid;10595352
12692;valid;10450512
2693;invalid;10352677
12693;valid;20414484
2694;invalid;10558649
12694;valid;22184626
2695;invalid;10609955
12695;valid;21034882
2696;invalid;10477848
12696;valid;10856404
2697;invalid;10418144
12697;valid;20786087
2698;invalid;10504402
12698;valid;24368854
2699;invalid;10535410
12699;valid;13842369
2700;invalid;10581752
12700;valid;19723808
2701;invalid;10595046
12701;valid;21550764
2702;invalid;10549571
12702;valid;13789652
2703;invalid;10462344
12703;valid;10482370
2704;invalid;11761824
12704;valid;10314325
2705;invalid;10433410
12705;valid;10479854
2706;invalid;10511729
12706;valid;21466954
2707;invalid;21070667
12707;valid;10312999
2708;invalid;11306411
12708;valid;24705743
2709;invalid;14779511
12709;valid;10548228
2710;invalid;10447231
12710;valid;19456874
2711;invalid;10287618
12711;valid;46805080
2712;invalid;10873659
12712;valid;10333960
2713;invalid;10249045
12713;valid;10292242
2714;invalid;10432424
12714;valid;25910312
2715;invalid;10437592
12715;valid;10474040
2716;invalid;10468481
12716;valid;10457057
2717;invalid;23338722
12717;valid;10244812
2718;invalid;10325851
12718;valid;10367518
2719;invalid;10503552
12719;valid;10435654
2720;invalid;10270924
12720;valid;10449407
2721;invalid;10289590
12721;valid;10556439
2722;invalid;10420609
12722;valid;10295251
2723;invalid;10416036
12723;valid;10695448
2724;invalid;10565534
12724;valid;10481792
2725;invalid;12306878
12725;valid;10357879
2726;invalid;13882098
12726;valid;10253720
2727;invalid;10233660
12727;valid;10322536
2728;invalid;10665273
12728;valid;10313084
2729;invalid;10451413
12729;valid;10266810
2730;invalid;10479905
12730;valid;10323998
2731;invalid;10251629
12731;valid;10524632
2732;invalid;10436198
12732;valid;10418518
2733;invalid;10364492
12733;valid;10432900
2734;invalid;10273270
12734;valid;10316756
2735;invalid;10287040
12735;valid;10311826
2736;invalid;10316178
12736;valid;10459250
2737;invalid;10374913
12737;valid;10149221
2738;invalid;10323845
12738;valid;10437694
2739;invalid;11863331
12739;valid;26230218
2740;invalid;10404085
12740;valid;11440881
2741;invalid;10281957
12741;valid;10445378
2742;invalid;10426202
12742;valid;10301082
2743;invalid;10673263
12743;valid;12424637
2744;invalid;10372023
12744;valid;10602866
2745;invalid;10446857
12745;valid;13022833
2746;invalid;11832850
12746;valid;10436521
2747;invalid;10444069
12747;valid;10414778
2748;invalid;10566605
12748;valid;10335881
2749;invalid;10377412
12749;valid;10323352
2750;invalid;10851151
12750;valid;10336816
2751;invalid;10305179
12751;valid;10332039
2752;invalid;11323734
12752;valid;11936040
2753;invalid;10337513
12753;valid;10297393
